Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1950,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,2156.862745, Király utca,51,3,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,gáz (konvektor),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.504734,19.068546,47.504734,19.068546,1077,7,407,46,9,59,40,6,45,16,5,0,20,85,3,38,1,5,211
1951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,3977.272727, Drégely utca,44,2,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,8 sqm,not specified, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   23   54   55   281    Éjszakai   918   923   979   979A   ,47.47665,19.07439,47.47665,19.07439,1097,9,118,35,1,21,17,4,8,12,2,0,16,16,3,49,0,3,122
1952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,2682.926829, Hűvösvölgyi út,82,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified, Villamos   56   56A   59B   61    Busz   29    Éjszakai   956   ,47.53737,18.967976,47.53737,18.967976,1021,2,6,8,0,4,16,0,0,2,0,0,3,0,2,15,0,3,74
1953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,5771.607143, Fő utca,140,5,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,6,less than 3 m,floor heating,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,8 sqm,not specified, Villamos   19   41    Busz   16   116   16A    Éjszakai   916   990    Hajó   D11   ,47.50201,19.03916,47.50201,19.03916,1011,1,176,24,8,26,14,28,14,15,3,3,47,63,0,51,0,2,360
1954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,7333.333333, Nagysándor József utca,75,1,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,central heating (metered),0,0,0,0,1,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50456,19.05395,47.50456,19.05395,1054,5,564,27,7,102,30,31,41,11,3,7,32,125,2,63,3,6,267
1955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,4654.224, Király utca,125,4,-1,1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   70   78   ,47.500736,19.06069,47.500736,19.06069,1061,6,752,41,5,122,34,40,60,19,1,6,35,150,3,62,3,7,312
1956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2727.272727, Kosztolányi Dezső tér,55,1,-1,-1,street view,0,0,1,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,4,less than 3 m,central heating (metered),0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified, Villamos   19   41   47   48   49    Busz   7   15   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   940   941   972   918   972B   ,47.474808,19.041128,47.474808,19.041128,1114,11,93,19,1,27,24,6,9,13,0,0,10,49,2,63,0,7,225
1957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,3903.502415, Mátyáshegy,207,1,-1,1,panoramic,0,1,0,not available,0,available,1,5 room,5,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,20 sqm,not specified,-1,47.533485,19.023012,47.533485,19.023012,1037,3,14,5,0,0,1,0,0,3,0,0,1,0,0,29,0,2,66
1958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519087,6125.350806, Víziváros – Váralja,248,3,-1,1,street view,0,0,1,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,10 sqm,not specified,-1,47.50402,19.034729,47.50402,19.034729,1015,1,176,22,3,35,23,24,8,15,4,4,87,74,1,52,0,1,455
1959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,4736.842105, Holló utca,38,ground floor,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,AA,1,4,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,yes,-1,no loft conversion, Metró   M1    Busz   9   15   115   105    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   ,47.49891,19.06016,47.49891,19.06016,1075,7,802,47,6,149,34,41,66,21,0,6,54,155,3,64,3,6,413
1960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161605,3672.840909, Egyetem tér,44,4,-1,-1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,fan-coil,0,0,0,0,0,not specified,together,0,1,West,0,0,0,1,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M3   M4    Busz   108E   133E   5   7   15   110   112   178   8E   9   115    Éjszakai   973   956   908   907   914A   909   950   914   979A   979   950A    Troli   83   ,47.49059,19.0587,47.49059,19.0587,1053,5,505,90,12,98,41,35,24,32,2,4,121,159,1,52,0,3,577
1961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3061.22449, Mester utca,49,4,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,A,1,6,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,6 sqm,no loft conversion, Villamos   2   24   37   37A   51   51A    Busz   281    Éjszakai   923   901   918   ,47.47286,19.080404,47.47286,19.080404,1095,9,40,17,0,10,13,2,24,8,2,0,9,7,4,62,0,2,73
1962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,5714.285714, Belváros,42,3,-1,1,garden view,1,0,0,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,6,3 m or more,not specified,0,0,0,0,0,yes,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion,-1,47.49175,19.054825,47.49175,19.054825,1056,5,471,55,9,105,26,50,24,27,1,6,84,154,2,43,0,4,582
1963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3250, Váci út,40,1,-1,1,street view,0,0,1,available,1,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,6,less than 3 m,district heating,0,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   76   ,47.51685,19.059902,47.51685,19.059902,1132,13,143,26,2,34,36,14,10,9,6,0,34,87,5,64,1,9,102
1964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4166.666667, József körút,36,2,-1,1,street view,0,0,1,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,elektromos,0,0,0,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   950A   979   979A    Troli   83   ,47.48798,19.07084,47.48798,19.07084,1085,8,334,96,8,48,63,20,25,23,3,2,126,104,0,73,1,4,353
1965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4800, Kondorosi út 8/A,25,ground floor,-1,1,garden view,1,0,0,available,1,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,6,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,West,0,0,0,1,0,0,0,0,yes,25 sqm,no loft conversion, Villamos   17   41   47   47B   48   56    Busz   114   141   213   214    Éjszakai   973   ,47.449905,19.039986,47.449905,19.039986,1116,11,10,13,0,3,21,1,2,5,0,0,1,16,2,28,0,1,147
1966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131235,6733.541667, Veres Pálné utca,168,4,-1,1,garden view,1,0,0,available,1,available,1,5 room,5,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,0,4,not specified,heat pump,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,not specified, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,466,77,12,98,30,40,24,28,2,4,104,146,2,41,0,3,577
1967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,3830.637037, Diós árok,135,ground floor,-1,1,garden view,1,0,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,2,not specified,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Villamos   60    Busz   21   128   155   212   21A    Éjszakai   990   ,47.50827,18.994368,47.50827,18.994368,1125,12,8,7,0,0,5,0,2,4,0,0,0,0,0,9,0,4,45
1968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,2486.230769, Svábhegy,130,2,-1,1,garden view,1,0,0,not specified,-1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.502052,18.979607,47.502052,18.979607,1121,12,3,4,0,1,2,0,2,3,0,0,0,1,0,21,0,2,66
1969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4407.409091, Veres Pálné utca,110,3,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,3,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,not specified, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,466,77,12,98,30,40,24,28,2,4,104,146,2,41,0,3,577
1970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193926,3078.190476, Medve utca,63,2,-1,1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,no,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,no loft conversion, Villamos   4   6   17   19   41    Metró   M2    Hév   H5    Busz   11   39   109   111   H5   6    Éjszakai   931   960   990   ,47.50929,19.03545,47.50929,19.03545,1027,2,182,14,2,37,29,18,9,15,2,9,84,87,0,84,0,1,406
1971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242408,4407.418182, Lechner Ödön fasor,55,4,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   24    Busz   23   54   55   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.47468,19.06966,47.47468,19.06966,1095,9,80,23,2,21,11,3,8,10,2,0,20,20,1,58,0,2,187
1972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549457,6783.419753, Kárpát utca,81,9,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,10,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,35 sqm,no loft conversion, Busz   15   115    Troli   75   79   ,47.522263,19.055216,47.522263,19.055216,1133,13,87,26,1,24,26,9,4,5,5,0,3,69,3,47,1,6,143
1973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177766,4804.486486, Kazinczy utca,37,2,-1,-1,street view,0,0,1,not specified,-1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   108E   133E   5   7   110   112   178   8E    Éjszakai   973   916   956   990   908   907   931    Troli   74   ,47.49861,19.06234,47.49861,19.06234,1075,7,718,55,6,119,40,43,64,22,1,6,60,152,3,63,2,5,407
1974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,3750, Nagytétényi út,80,ground floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,2,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   33   114   213   214    Éjszakai   973   ,47.415142,19.039955,47.415142,19.039955,1222,22,4,4,0,0,1,2,0,1,0,0,0,1,0,32,0,0,4
1975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,7387.657143, Tabán,70,3,-1,-1,panoramic,0,1,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.490856,19.042904,47.490856,19.042904,1013,1,88,12,5,18,6,17,7,7,0,0,21,43,2,43,0,4,278
1976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,1764.705882, Kőrösi Sándor utca,68,4,-1,1,street view,0,0,1,not available,0,not available,0,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,3 sqm,not specified, Busz   152   159    Éjszakai   979   979A   ,47.406403,19.07953,47.406403,19.07953,1213,21,5,14,0,1,6,1,0,0,0,0,0,0,0,42,0,2,11
1977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,6250, Síp utca,24,2,-1,-1,not specified,0,0,0,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,single storey,not specified,natural gas (convector),1,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,not specified, Villamos   47   49   48   47B    Metró   M2    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   909   914   914A   916   950   979   979A   950A   973   956   990   908   907   931    Troli   74   ,47.49676,19.06182,47.49676,19.06182,1075,7,725,75,7,130,33,47,62,25,0,6,74,170,3,54,2,6,532
1978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,1941.747573, Ferenc körút,103,1,-1,1,garden view,1,0,0,not available,0,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   115    Éjszakai   914   914A   923   950   950A   979   979A    Troli   83   ,47.48365,19.069607,47.48365,19.069607,1094,9,275,77,8,34,42,16,11,19,2,2,86,79,1,45,0,2,272
1979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2321.428571, Csalogány utca,56,8,-1,1,panoramic,0,1,0,available,1,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,8,less than 3 m,other,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,8 sqm,not specified, Villamos   4   6   17    Metró   M2    Busz   11   16   39   111   116   16A   6    Éjszakai   916   960   990   ,47.50789,19.03345,47.50789,19.03345,1027,2,214,21,1,39,32,24,10,16,3,9,86,94,0,80,0,0,481
1980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,1911.764706, Hunyadi utca,68,1,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion,-1,47.58866,19.05759,47.58866,19.05759,1039,3,16,10,2,2,4,0,0,5,0,0,0,3,1,9,0,1,37
1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2363.636364, Epreserdő utca,55,1,-1,-1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,district heating,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   3    Busz   181   281    Éjszakai   999   ,47.46377,19.110773,47.46377,19.110773,1098,9,23,25,1,4,8,0,2,1,3,0,2,1,3,71,0,9,35
1982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,3064.516129, Újvilág utca,31,1,-1,1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Troli   77   ,47.51071,19.10873,47.51071,19.10873,1145,14,33,24,1,7,11,0,0,1,0,3,3,6,3,96,0,2,25
1983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,4069.767442, Bimbó út,86,1,-1,1,panoramic,0,1,0,not available,0,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,28 sqm,not specified, Busz   11   91   111   291   191    Éjszakai   931   ,47.517258,19.023384,47.517258,19.023384,1022,2,29,26,1,7,15,1,6,6,2,2,15,12,0,38,0,2,83
1984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420000,3333.333333, Hevesi Sándor tér,126,4,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,1.5 sqm,not specified, Troli   70   73   74   76   78   ,47.50396,19.07257,47.50396,19.07257,1077,7,318,42,9,54,40,6,31,14,3,0,26,75,3,37,2,3,200
1985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2987.012987, Fűrész utca,77,3,-1,1,street view,0,0,1,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full bath,0,0,0,not specified,1,3,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,22 sqm,top floor, Busz   110   112   124   125   277   ,47.52362,19.11128,47.52362,19.11128,1147,14,32,9,4,11,20,3,0,7,0,3,2,9,4,40,0,2,45
1986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3000, Újlipótváros,40,2,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,6,3 m or more,district heating (metered),0,0,0,0,0,no,not specified,-1,-1,East,0,0,1,0,0,0,0,0,no,4 sqm,no loft conversion,-1,47.51772,19.054592,47.51772,19.054592,1136,13,169,21,1,38,27,17,10,5,6,0,23,98,5,57,2,4,147
1987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,5937.5, Corvin sétány,64,3,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,luxury,0,0,1,not specified,1,8,less than 3 m,central heating (metered),0,0,0,0,1,yes,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48595,19.07538,47.48595,19.07538,1082,8,216,95,2,29,58,10,13,24,2,2,69,66,1,72,1,7,271
1988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000,4473.684211, Galamb utca,76,4,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,7,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified, Villamos   2    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.49347,19.05118,47.49347,19.05118,1052,5,447,38,5,97,22,50,22,26,1,6,58,129,2,43,0,4,548
1989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500976,5060.363636, Bécsi utca,99,2,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   16   105   108E   115   133E   5   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49607,19.052185,47.49607,19.052185,1052,5,555,35,8,100,24,50,35,30,0,6,44,142,2,55,1,4,453
1990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2608.695652, Boráros tér,69,2,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,B,1,4,not specified,combination boiler,0,0,1,0,0,no,together,0,1,Northeast,0,0,0,0,1,0,0,0,no,-1,no loft conversion, Villamos   2   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A    Troli   83    Hajó   D11   ,47.48112,19.06671,47.48112,19.06671,1093,9,206,52,2,38,29,12,10,9,3,2,61,60,1,71,0,2,290
1991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3333.333333, Budakeszi út,75,not specified,-1,1,garden view,1,0,0,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,single storey,3 m or more,renewable energy,0,0,0,0,0,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,1,4,0,0,6,0,0,2,0,0,0,0,0,16,0,1,38
