Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
7012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3428.571429, Gépmadár utca,35,5,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion, Busz   45   67   277    Éjszakai   908   931   ,47.50302,19.14403,47.50302,19.14403,1106,10,26,21,0,5,14,2,3,5,1,0,9,4,1,78,0,5,32
7013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,3068.181818, Izabella utca,44,1,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,306,39,4,57,31,9,27,12,5,0,44,77,2,41,2,6,148
7014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,8080.25, József nádor tér,100,3,-1,-1,panoramic,0,1,0,not available,0,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990   ,47.4975,19.05086,47.4975,19.05086,1051,5,505,23,6,102,22,46,36,24,0,6,31,130,2,57,1,3,334
7015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2600, Jókai tér,100,2,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,2 sqm,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50518,19.06218,47.50518,19.06218,1061,6,561,35,6,81,40,13,50,12,6,1,39,101,3,53,3,8,220
7016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4137.931034, Bajcsy-Zsilinszky út,29,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.503906,19.054758,47.503906,19.054758,1054,5,620,29,7,106,31,33,42,14,3,8,22,130,2,63,3,10,286
7017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,8358.87931, Törökvész,116,3,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,AA,0,4,less than 3 m,házközponti egyedi méréssel,0,0,0,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,61 sqm,top floor,-1,47.521687,19.003485,47.521687,19.003485,1026,2,13,17,0,4,10,0,0,3,0,0,5,2,2,29,0,1,113
7018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2535.211268, Márvány utca,71,mezzanine floor,-1,1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   17   59   59A   59B   61    Busz   21   102   105   139   140   140A   142   212   21A   39    Éjszakai   960   990   ,47.494884,19.022984,47.494884,19.022984,1126,12,80,28,3,22,36,7,5,10,3,2,40,32,9,47,0,5,181
7019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,8000, Erzsébet körút,15,ground floor,-1,1,street view,0,0,1,not specified,-1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   6    Éjszakai   923    Troli   70   73   74   76   78   ,47.50114,19.06843,47.50114,19.06843,1073,7,513,50,8,72,41,12,55,18,1,0,33,103,3,46,1,5,253
7020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177766,8080.272727, Eötvös utca,22,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50758,19.06265,47.50758,19.06265,1067,6,430,35,4,69,38,9,41,12,6,3,46,96,2,50,2,6,164
7021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,5357.142857, Semmelweis utca,28,ground floor,-1,1,not specified,0,0,0,not specified,-1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,single storey,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Busz   193E   236   236A   266   ,47.42878,19.22987,47.42878,19.22987,1185,18,1,0,0,0,4,0,0,2,0,0,0,0,2,11,0,0,9
7022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,5066.666667, Anker köz,75,2,-1,1,panoramic,0,1,0,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,6 sqm,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Troli   74   ,47.49803,19.05585,47.49803,19.05585,1061,6,745,40,7,119,23,48,58,26,0,6,39,164,2,54,3,6,438
7023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,3157.894737, Alig utca,19,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,-1,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.51819,19.05906,47.51819,19.05906,1132,13,122,25,2,28,30,13,7,7,5,0,28,86,5,63,1,7,90
7024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000,6145.833333, Pannónia utca,96,9,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,not specified,not specified,fan-coil,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,38 sqm,not specified, Villamos   14    Metró   M3    Busz   15   115    Éjszakai   950   950A   914    Troli   75   76   ,47.52027,19.056107,47.52027,19.056107,1133,13,113,28,1,28,32,10,5,5,5,0,4,82,5,50,1,7,131
7025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727223,5157.609929, Király utca,141,2,-1,-1,street view,0,0,1,available,1,available,1,4 + 1 half room,4,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   74   78   ,47.500477,19.061146,47.500477,19.061146,1077,7,754,42,4,123,34,41,61,19,1,6,41,147,3,64,3,7,318
7026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2000, Havas utca,80,2,-1,1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   15   115    Éjszakai   979A   979    Troli   83   ,47.48812,19.05626,47.48812,19.05626,1056,5,369,62,13,75,31,21,16,22,2,2,105,137,1,41,0,3,599
7027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,4583.333333, Péterfy Sándor utca,24,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,electric,0,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.50269,19.081388,47.50269,19.081388,1076,7,101,23,3,24,25,5,12,12,2,0,31,44,5,44,1,1,187
7028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217700,3249.253731, Vadász utca,67,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50534,19.05345,47.50534,19.05345,1054,5,522,24,7,96,26,30,39,8,3,6,31,126,1,61,3,5,251
7029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4573.726415, Budakeszi út,106,2,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,7,not specified,fan-coil,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,10 sqm,not specified, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,1,4,0,0,6,0,0,2,0,0,0,0,0,16,0,1,38
7030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3125, Széchenyi utca,40,3,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,7,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Villamos   51   52    Busz   23   66   119   166   23E   35   51   52   148   66B   66E    Éjszakai   966   923   ,47.439457,19.101374,47.439457,19.101374,1203,20,7,18,0,1,2,0,2,4,2,2,1,0,4,19,0,3,82
7031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776200,3861.691542, Múzeum körút,201,1,-1,-1,street view,0,0,1,available,1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M2   M3   M4    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   909   914   914A   916   950   950A   979   979A   973   956   990   908   907   931    Troli   83   ,47.49196,19.06092,47.49196,19.06092,1053,5,641,97,13,113,52,37,34,37,2,4,147,167,0,62,0,4,625
7032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2500, Podmaniczky utca,92,3,-1,1,street view,0,0,1,not available,0,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,Northwest,0,0,0,0,0,1,0,0,no,10 sqm,top floor, Troli   72   73   76   ,47.51173,19.062782,47.51173,19.062782,1064,6,240,29,2,59,37,7,14,8,7,1,45,61,3,46,0,7,127
7033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,5000, Ferenciek tere,36,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,fan-coil,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   5   110   112   133E   7   15   178   8E   9   115    Éjszakai   907   908   909   914   914A   916   950   956   973   979   979A   950A   990   931    Troli   74   ,47.49274,19.05666,47.49274,19.05666,1053,5,601,72,11,114,31,49,34,29,1,6,92,163,2,41,0,4,558
7034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4290.39823, Budakeszi út,113,2,-1,1,not specified,0,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,single storey,not specified,fan-coil,0,0,0,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,yes,-1,no loft conversion, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,1,4,0,0,6,0,0,2,0,0,0,0,0,16,0,1,38
7035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000,7500, Vörösmarty tér 3,60,6,-1,1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,6,not specified,combination boiler,0,0,1,0,0,yes,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,1 sqm,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Hajó   D11   ,47.496353,19.051262,47.496353,19.051262,1052,5,512,28,8,98,23,49,34,26,0,6,41,135,2,56,1,3,432
7036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,4666.666667, Róna utca,12,-1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,-1,3 m or more,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   3   62   62A    Busz   32   133E   7   8E   108E   110   112    Éjszakai   907   979    Troli   77   82   ,47.514072,19.111988,47.514072,19.111988,1149,14,35,31,3,8,17,3,0,4,0,3,3,12,1,91,0,1,44
7037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791865,7918.65, Marina sétány,100,1,-1,-1,panoramic,0,1,0,available,1,available,1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,10 sqm,not specified,-1,47.54626,19.063953,47.54626,19.063953,1138,13,11,5,0,7,3,0,1,0,0,0,1,10,0,23,0,5,20
7038,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2463.768116, Bulcsú utca,69,2,-1,1,not specified,0,0,0,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   72   76   ,47.51766,19.06427,47.51766,19.06427,1134,13,78,29,1,21,33,5,5,8,4,0,24,41,5,48,0,6,72
7039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000,4900, Laborc utca,100,2,-1,1,panoramic,0,1,0,not specified,-1,available,1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,luxury,0,0,1,not specified,0,2,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,30 sqm,not specified, Busz   260   160   260A   218   237   137    Éjszakai   901   937   960   ,47.553066,19.025557,47.553066,19.025557,1037,3,19,1,0,3,2,0,2,4,0,0,2,2,4,34,0,4,18
7040,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395000,2821.428571, Felső Zöldmáli út,140,2,-1,1,panoramic,0,1,0,not specified,-1,available,1,5 room,5,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,2,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,40 sqm,not specified, Busz   29   111    Éjszakai   931   ,47.528362,19.015024,47.528362,19.015024,1025,2,11,12,0,9,10,1,0,2,0,0,1,1,1,14,0,1,96
7041,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3529.411765, Józsefváros – Corvinnegyed,34,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.485794,19.073984,47.485794,19.073984,1082,8,250,101,6,31,57,10,12,24,2,2,83,75,1,69,1,5,287
7042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,2744.235849, Zöldmál,212,ground floor,-1,1,garden view,1,0,0,not available,0,-1,-1,3 + 2 half room,3,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,North,1,0,0,0,0,0,0,0,not specified,-1,loft conversion,-1,47.527065,19.016024,47.527065,19.016024,1025,2,15,12,0,9,10,1,0,4,0,0,1,1,1,12,0,0,97
7043,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,2636.363636, Ráday utca,110,1,-1,-1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   2   4   6    Busz   6   15   115    Éjszakai   923   979   979A    Troli   83   ,47.48512,19.06454,47.48512,19.06454,1092,9,353,70,8,59,46,21,17,16,2,2,112,120,1,43,0,5,431
7044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,5703.705882, Budakeszi út,85,not specified,-1,1,panoramic,0,1,0,available,1,available,1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,luxury,0,0,1,A+,1,6,less than 3 m,fan-coil,0,0,0,0,0,yes,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,10 sqm,no loft conversion, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,1,4,0,0,6,0,0,2,0,0,0,0,0,16,0,1,38
7045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3000, Istenhegy,50,semi-basement,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.50405,18.999819,47.50405,18.999819,1125,12,8,10,0,1,7,0,0,6,0,0,2,1,0,20,0,4,83
7046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355208,5074.4, Corvin sétány,70,7,-1,-1,not specified,0,0,0,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,9,not specified,not specified,0,0,0,0,0,yes,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,10 sqm,not specified, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48595,19.07538,47.48595,19.07538,1082,8,216,95,2,29,58,10,13,24,2,2,69,66,1,72,1,7,271
7047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2428.571429, Pilvax köz 7.,70,4,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,AA,1,5,3 m or more,central heating,0,0,0,0,1,no,separate,1,0,West,0,0,0,1,0,0,0,0,no,3 sqm,no loft conversion, Villamos   47   47B   48   49    Metró   M3    Busz   108E   5   9   15   110   112   115   133E   7   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990   ,47.49433,19.055483,47.49433,19.055483,1052,5,632,58,6,121,29,49,34,29,1,6,73,155,2,48,1,7,556
7048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,3015.873016, Röppentyű utca,63,1,-1,1,not specified,0,0,0,available,1,available,1,1 + 2 half room,1,2,newly built,1,0,0,0,0,0,double comfort,1,0,0,not specified,1,2,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,5 sqm,no loft conversion, Busz   32   120   ,47.537434,19.075968,47.537434,19.075968,1139,13,21,25,2,11,10,5,1,5,2,0,5,33,4,31,0,8,35
7049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,2083.333333, József körút,84,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M4    Busz   217E   6   99    Éjszakai   923   ,47.493324,19.071457,47.493324,19.071457,1085,8,332,76,8,46,54,13,30,20,1,0,94,101,1,63,1,2,431
7050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,4625, Weiner Leó utca,40,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50724,19.05732,47.50724,19.05732,1065,6,492,31,4,88,31,15,37,11,4,5,40,111,2,57,3,5,197
7051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000,4400, Zichy Jenő utca,75,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50491,19.05763,47.50491,19.05763,1065,6,652,39,5,95,32,33,50,15,4,5,36,122,1,51,3,10,271
7052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888828,5925.52, Andrássy út,150,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,not specified,0,0,0,BB,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,10 sqm,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   73   76   78   ,47.50808,19.06766,47.50808,19.06766,1062,6,296,42,6,49,32,8,31,12,5,0,37,71,1,38,1,4,170
7053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554900,6767.073171, Lipótváros,82,3,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,7,3 m or more,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,442,17,5,73,20,29,32,6,2,7,16,110,1,50,2,3,234
