Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
7124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650000,5000.0, Felhévíz,130,ground floor,-1,-1,street view,0,0,1,not specified,-1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,AA++,1,4,3 m or more,electric,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.51736500000001,19.037249,47.51736500000001,19.037249,1023,2,462,65,4,105,77,38,25,33,9,14,147,237,5,9,225,3,8,925
7125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,4444.444444, Petőfi Sándor utca 5,90,5,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,5,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Villamos   2   47   49   48    Metró   M1   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E   9    Éjszakai   907   908   909   914   914A   916   950   956   973   979   979A   ,47.49379,19.055063,47.49379,19.055063,1052,5,1449,164,25,249,111,94,104,63,5,10,243,402,6,5,208,4,18,1520
7126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229000,3271.428571, Sobieski János utca,70,2,-1,1,street view,0,0,1,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,no loft conversion, Villamos   24   24G   37   37A   4   6    Busz   281    Éjszakai   923   ,47.47888,19.08238,47.47888,19.08238,1094,9,298,121,3,51,91,15,52,34,6,3,86,81,10,6,199,1,12,434
7127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,6733.541667, Hold utca,72,1,-1,-1,street view,0,0,1,not available,0,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50494000000001,19.05261,47.50494000000001,19.05261,1054,5,1374,124,16,245,107,99,97,63,10,14,179,412,9,10,206,5,16,1236
7128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4333.333333, Tárnok utca,30,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,3 m or more,natural gas boiler,1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   16   116   16A   5    Éjszakai   916   956   ,47.50076,19.03431,47.50076,19.03431,1014,1,689,85,11,142,93,78,42,47,9,20,165,245,12,9,234,2,12,1146
7129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3846.153846, Thaly Kálmán utca,39,2,-1,-1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,6,not specified,central heating (metered),0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   24G   37   37A   4   51   51A   6    Metró   M3    Busz   281    Éjszakai   914   914A   950   950A   923   ,47.47976,19.07604,47.47976,19.07604,1096,9,478,163,10,82,105,24,58,45,7,2,148,172,10,7,283,1,16,817
7130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3170.731707, Csapláros utca,41,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6   17    Metró   M2    Busz   11   16   116   16A   39   111   6    Éjszakai   916   931   960   990   ,47.50893,19.03264,47.50893,19.03264,1027,2,556,75,10,103,95,48,32,38,9,14,161,220,7,9,213,2,8,999
7131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,3888.888889, Hercegprímás utca,45,3,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,natural gas (convector),1,0,0,0,0,yes,together,0,1,not specified,0,0,0,0,0,0,0,0,no,2 sqm,no loft conversion, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,1496,152,22,259,105,97,105,60,13,13,200,413,8,13,198,5,16,1355
7132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,2500.0, Hunyadi Mátyás út,40,ground floor,-1,1,garden view,1,0,0,not specified,-1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   58   ,47.44672,19.02707,47.44672,19.02707,1116,11,35,33,0,9,28,1,11,10,0,0,1,24,6,0,112,0,7,258
7133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3055.555556, Népfürdő utca,36,8,-1,1,panoramic,0,1,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,10,less than 3 m,district heating (metered),0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   15   26   34   106   115    Éjszakai   901   918   ,47.532883,19.05899,47.532883,19.05899,1138,13,177,67,4,49,52,12,18,20,6,1,76,144,8,6,202,0,28,542
7134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744000,3720.0, Kálló esperes utca,200,1,-1,1,panoramic,0,1,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,2,not specified,central heating (metered),0,0,0,0,1,no,separate,1,0,Northwest,0,0,0,0,0,1,0,0,no,27 sqm,no loft conversion, Villamos   17   61    Busz   110   112   8E   108E    Éjszakai   908   960   ,47.48507,19.020035,47.48507,19.020035,1124,12,101,73,3,22,55,7,12,18,2,2,29,46,16,2,143,0,10,435
7135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,1833.333333, Vadász forduló,90,1,-1,1,garden view,1,0,0,not available,0,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,2,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   150   250   250B   251   251A   ,47.43856,19.01486,47.43856,19.01486,1221,22,19,15,0,1,5,0,8,4,0,0,0,9,4,0,53,0,4,168
7136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2676.056338, Petneházy utca,71,5,-1,-1,garden view,1,0,0,not specified,-1,not available,0,2 + 1 half room,2,1,newly built,1,0,0,0,0,0,double comfort,1,0,0,not specified,1,5,not specified,central heating (metered),0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified, Villamos   1   14    Busz   14   32   105   120    Éjszakai   914A   914   ,47.53326,19.07845,47.53326,19.07845,1139,13,104,56,4,34,54,10,10,13,3,10,29,77,9,3,128,0,39,286
7137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3181.818182, Jókai tér 6.,44,3,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,gáz (cirko),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.505123,19.062147,47.505123,19.062147,1061,6,1387,134,16,255,121,72,108,55,9,11,161,384,10,9,186,7,16,1083
7138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,3653.846154, Baross utca 135,52,2,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,AA++,1,5,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,West,0,0,0,1,0,0,0,0,no,-1,no loft conversion, Villamos   1   24G   4   6   24   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.489296,19.090887,47.489296,19.090887,1089,8,257,98,3,51,80,13,28,35,4,1,75,81,20,4,183,1,14,430
7139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,3985.507246, Veres Pálné utca,138,1,-1,1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,1435,171,22,235,108,87,98,64,5,8,235,396,6,5,248,4,20,1512
7140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000,3333.333333, Március 15. tér,180,4,-1,1,street view,0,0,1,available,1,not available,0,4 + 1 half room,4,1,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,20 sqm,top floor, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.49156,19.05291,47.49156,19.05291,1056,5,1404,163,23,242,103,86,91,61,3,8,236,388,6,3,232,4,20,1519
7141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3333.333333, Dohány utca,48,1,-1,-1,street view,0,0,1,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M2    Busz   108E   133E   5   7   110   112   178   7E   8E    Éjszakai   973   956   990   908   907   931   916    Troli   74   ,47.49624,19.065369,47.49624,19.065369,1074,7,1535,198,26,259,154,79,114,76,9,9,246,405,10,9,223,5,16,1324
7142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,3800.0, Táltos utca 7-9.,25,1,-1,1,not specified,0,0,0,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   17   61    Busz   108E   110   112   139   140   140A   142   178   212   8E    Éjszakai   908   960   ,47.49067,19.02764,47.49067,19.02764,1123,12,210,78,5,35,60,36,16,24,8,6,85,70,10,8,155,0,10,713
7143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259000,2877.777778, Szabó Ilonka utca,90,2,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,5 sqm,not specified, Villamos   4   6   17    Busz   11   16   116   16A   39   111   6    Éjszakai   916   960   990   ,47.50609,19.03138,47.50609,19.03138,1015,1,537,79,11,94,95,51,33,33,9,14,166,199,7,9,214,2,11,1032
7144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,476.1904762, Puskin utca,105,-1,-1,-1,panoramic,0,1,0,available,1,-1,-1,6 room,6,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,-1,less than 3 m,central heating,0,0,0,0,1,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   909   914   914A   916   950   979   979A   950A   973   956   990   908   907   931    Troli   74   ,47.49328,19.06351,47.49328,19.06351,1088,8,1490,196,25,253,147,84,112,72,5,8,247,409,6,5,232,4,17,1482
7145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,2272.727273, Szabolcska Mihály utca,22,-1,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,FF,1,-1,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,no,5 sqm,no loft conversion, Villamos   4   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   15   27   33   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.47559,19.04534,47.47559,19.04534,1114,11,292,78,5,68,52,18,19,27,4,0,64,174,7,4,299,3,19,1024
7146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319000,3393.617021, Veres Pálné utca 14.,94,4,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Villamos   2   47   49   47B   48    Metró   M3    Busz   108E   5   110   112   133E   7   15   115   178   8E   9    Éjszakai   973   956   908   907   914A   909   950   950A   914   979A   979   ,47.49137,19.056,47.49137,19.056,1053,5,1449,167,22,245,108,88,100,63,5,8,239,396,6,5,244,4,19,1501
7147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,2448.979592, Váci utca,98,mezzanine floor,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,single storey,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.493084,19.053127,47.493084,19.053127,1052,5,1425,160,25,251,106,93,99,64,6,8,239,390,6,6,215,4,18,1532
7148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2333.333333, Hunyadi tér,60,3,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50636,19.06737,47.50636,19.06737,1067,6,1275,124,14,224,123,64,100,49,10,11,152,332,12,10,189,6,18,922
7149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2222.222222, ,72,ground floor,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,2,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion,-1,47.578594,19.091854,47.578594,19.091854,1047,4,36,26,0,2,17,0,0,8,0,0,2,4,4,0,114,0,6,149
7150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775704,3878.52, Kelenhegyi út,200,not specified,-1,1,garden view,1,0,0,not available,0,available,1,5 room,5,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,loft conversion, Busz   27   ,47.482227,19.045347,47.482227,19.045347,1118,11,584,104,15,123,72,38,29,48,4,5,143,262,5,4,268,0,19,1351
7151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,4000.0, Szervita tér,40,3,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   16   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49513,19.05284,47.49513,19.05284,1052,5,1454,172,25,258,109,97,98,64,8,15,237,402,6,8,189,4,16,1501
7152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2708.333333, Orczy út 42,48,2,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,half bath,0,0,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   24   24G   37   37A   4   6    Busz   99   ,47.48549000000001,19.093113,47.48549000000001,19.093113,1089,8,166,94,1,18,66,11,27,34,3,1,19,49,16,3,176,0,12,338
7153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,6123.978947, Labanc út,95,2,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,11 sqm,not specified, Villamos   56   56A   59B   61    Busz   22   129   222   22A   291    Éjszakai   922   956   ,47.51878,18.988909,47.51878,18.988909,1021,2,29,48,2,6,43,4,2,14,0,2,7,3,2,0,87,0,12,253
7154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2571.428571, Váci utca,70,2,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.493084,19.053127,47.493084,19.053127,1052,5,1425,160,25,251,106,93,99,64,6,8,239,390,6,6,215,4,18,1532
7155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4642.857143, Rumbach Sebestyén utca,28,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,3 m or more,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   110   112   178   8E    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   973   956   908   907    Troli   74   ,47.49771,19.0589,47.49771,19.0589,1075,7,1494,185,26,260,134,97,112,69,10,13,238,416,6,10,200,4,18,1463
7156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2500.0, Ferenc körút 25,64,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   115    Éjszakai   914   914A   923   950   950A   979   979A   918    Troli   83    Hajó   D11   ,47.48323,19.06924,47.48323,19.06924,1094,9,845,204,16,152,118,41,57,64,7,4,225,284,5,7,287,1,16,1379
7157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2950.819672, Irinyi József utca 36./C,61,6,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,8,less than 3 m,district heating,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,4 sqm,no loft conversion, Villamos   4   6    Busz   133E   6   15   154B   33   153   212    Éjszakai   918   ,47.47349000000001,19.054724,47.47349000000001,19.054724,1117,11,414,79,5,84,59,19,27,26,5,2,95,177,4,5,290,3,15,1035
7158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210087,3089.514706, Egyetem tér,68,3,-1,-1,not specified,0,0,0,not specified,-1,available,1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M3   M4    Busz   108E   133E   5   7   15   110   112   178   8E   9   115    Éjszakai   973   956   908   907   914A   909   950   914   979A   979   950A    Troli   83   ,47.49059000000001,19.0587,47.49059000000001,19.0587,1053,5,1435,173,22,242,112,86,104,67,5,8,233,405,6,5,258,4,21,1557
7159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440000,4112.149533, Károly körút,107,1,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,3,3 m or more,gáz (cirko),1,0,0,0,0,no,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,10 sqm,no loft conversion, Villamos   47   47B   48   49    Metró   M2   M3    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Troli   74   ,47.49539,19.05885,47.49539,19.05885,1052,5,1514,180,27,257,133,94,113,70,7,12,238,416,7,7,201,4,17,1508
7160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,6464.2, Kossuth Lajos utca,125,1,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,luxury,0,0,1,not specified,1,4,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,8 sqm,not specified, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   133E   5   7   9   15   110   112   115   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   956   973   979   979A   990   950A    Troli   74   ,47.49391,19.05784,47.49391,19.05784,1053,5,1492,183,24,250,123,94,110,69,5,8,237,411,6,5,211,4,17,1557
7161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2666.666667, Hegedűs Gyula utca 34,60,1,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   15   115    Éjszakai   914   914A   950    Troli   75   76   ,47.5168,19.055511,47.5168,19.055511,1136,13,638,77,8,130,99,28,47,32,12,6,93,252,6,12,160,4,20,646
7162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743383,6464.2, Kossuth Lajos utca,115,1,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,luxury,0,0,1,not specified,1,4,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,8 sqm,not specified, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   133E   5   7   9   15   110   112   115   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   956   973   979   979A   990   950A    Troli   74   ,47.49391,19.05784,47.49391,19.05784,1053,5,1492,183,24,250,123,94,110,69,5,8,237,411,6,5,211,4,17,1557
