Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
5559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3750, Népfürdő utca,40,5,-1,1,panoramic,0,1,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,7,3 m or more,central heating (metered),0,0,0,0,1,not specified,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,9 sqm,not specified, Busz   15   115    Troli   79   ,47.52941,19.05737,47.52941,19.05737,1138,13,220,61,4,57,60,19,19,22,9,1,83,171,10,199,1,26,571
5560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2500, Tanya utca,80,2,-1,1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,8 sqm,loft conversion, Villamos   3   62   62A   69    Busz   5   25   32    Éjszakai   973    Troli   74   74A   ,47.52482,19.099636,47.52482,19.099636,1142,14,101,47,4,30,56,12,5,18,3,15,19,31,8,130,0,18,271
5561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,3846.153846, Ipar utca,26,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   24G   4   6   24   37   37A   51   51A    Hév   H7    Busz   15   23   115   23E   6   54   55   212   H6    Éjszakai   918   923   979   979A   ,47.47809,19.07052,47.47809,19.07052,1095,9,597,164,11,100,94,27,50,47,7,2,162,215,8,277,1,16,1033
5562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2857.142857, Pusztaszeri út,70,2,-1,1,garden view,1,0,0,not specified,-1,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,2,not specified,central heating,0,0,0,0,1,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,7 sqm,no loft conversion, Busz   29   65   111   165   65A   91   291    Éjszakai   931   ,47.526764,19.026384,47.526764,19.026384,1025,2,137,59,0,36,46,6,8,23,3,4,82,47,3,188,0,9,462
5563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4687.5, Krisztina körút,32,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   56   56A   59   59A   59B   61    Metró   M2    Busz   140A   21   39   102   105   139   140   142   21A   5   178    Éjszakai   960   990   956   ,47.498596,19.028439,47.498596,19.028439,1012,1,424,75,10,76,87,49,37,37,6,11,155,163,10,210,1,10,989
5564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,7058.823529, Reitter Ferenc utca,17,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   1   14    Busz   14   30   105   230   30A    Éjszakai   914A   914   ,47.531975,19.08624,47.531975,19.08624,1135,13,89,53,3,27,54,12,9,11,3,10,28,58,9,85,0,26,242
5565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,7000, Gutenberg tér,20,ground floor,-1,-1,garden view,1,0,0,available,1,-1,-1,0 + 1 half room,0,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,North,1,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   28A   4   6   28   37   37A   62    Metró   M4    Busz   108E   133E   5   6   7   110   112   178   8E    Éjszakai   973   916   956   990   908   907   931   923   ,47.49281,19.06949,47.49281,19.06949,1085,8,1393,224,21,241,152,74,109,72,5,8,247,374,12,215,4,16,1309
5566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245000,2784.090909, Pozsonyi út,88,2,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,district heating,0,0,0,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,4 sqm,not specified, Busz   15   115    Troli   75   76    Hajó   D11   ,47.516914,19.050585,47.516914,19.050585,1137,13,625,70,7,140,99,30,41,35,13,8,129,264,7,214,3,16,700
5567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258568,5745.955556, Honvéd utca,45,2,-1,-1,street view,0,0,1,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78   ,47.50794,19.049728,47.50794,19.049728,1055,5,1243,86,12,223,102,91,83,52,14,19,146,362,9,225,5,16,981
5568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3600, Vadász utca,50,1,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,8 sqm,not specified, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50534,19.05345,47.50534,19.05345,1054,5,1368,124,14,245,107,98,98,61,10,14,173,410,9,200,5,16,1177
5569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,3658.536585, Székely Bertalan utca,82,2,-1,-1,not specified,0,0,0,not available,0,-1,-1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,3,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   72   ,47.5127,19.06856,47.5127,19.06856,1062,6,840,101,12,141,106,31,72,33,13,5,78,258,10,159,6,21,652
5570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149000,2328.125, Szent István körút,64,1,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,4 sqm,no loft conversion, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950    Troli   75   76   ,47.51166,19.05164,47.51166,19.05164,1055,5,1020,92,11,168,108,63,71,43,13,13,129,330,7,212,5,19,824
5571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,2647.058824, Ady Endre út,34,2,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   41   47B    Éjszakai   941   ,47.43984,19.02471,47.43984,19.02471,1221,22,30,37,0,7,28,1,10,19,0,0,0,24,7,95,0,7,249
5572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2923.076923, Stollár Béla utca,65,3,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,1,6,3 m or more,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   78   72   73   ,47.50979,19.05285,47.50979,19.05285,1055,5,1143,96,13,200,103,73,88,50,14,14,128,362,9,206,5,19,857
5573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,3729.346154, Párizsi utca,260,3,-1,-1,not specified,0,0,0,available,1,-1,-1,6 room,6,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M1   M3    Busz   108E   5   9   15   110   112   115   133E   7   178   8E    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   973   956   908   907   ,47.4943,19.05441,47.4943,19.05441,1052,5,1437,168,24,247,107,94,101,63,6,11,239,397,6,196,4,18,1494
5574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3928.571429, Kiss József utca,28,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   6   7   99   110   112   133E   178   217E   7E   8E    Éjszakai   973   956   990   908   907   931   923    Troli   74   ,47.49702,19.07418,47.49702,19.07418,1081,8,1296,202,18,214,143,73,106,72,10,6,217,324,13,213,5,15,1157
5575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2584.269663, Széchenyi utca,89,2,-1,-1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,central heating,0,0,0,0,1,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50271,19.04783,47.50271,19.04783,1054,5,1382,118,20,239,101,93,90,60,9,18,199,397,9,223,5,17,1383
5576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,3965.517241, Tompa utca,58,mezzanine floor,-1,1,garden view,1,0,0,available,1,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,5,less than 3 m,electric,0,0,0,0,0,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   914   914A   918   923   950   979   979A   ,47.482304,19.071098,47.482304,19.071098,1094,9,736,201,15,122,116,36,57,58,7,2,220,247,5,299,1,15,1285
5577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,8000, Anker köz,25,3,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,central heating (metered),0,0,0,0,1,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Troli   74   ,47.49803,19.05585,47.49803,19.05585,1061,6,1504,169,26,260,121,95,111,66,9,13,246,411,6,197,4,18,1435
5578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,5333.333333, Arany János utca,30,ground floor,-1,-1,garden view,1,0,0,not specified,-1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Busz   15   16   105   115    Éjszakai   916   990    Troli   72   73   ,47.502052,19.049807,47.502052,19.049807,1051,5,1433,130,19,248,101,95,99,60,11,16,206,408,8,209,5,17,1380
5579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3018.867925, Erőmű utca,53,1,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,2 sqm,not specified, Villamos   4   17   41   47   47B   48   56    Metró   M4    Busz   133E   15   33   53   58   150   153   154   154B   212    Éjszakai   973   918   ,47.47154,19.04885,47.47154,19.04885,1117,11,281,68,4,64,47,15,24,27,3,0,41,164,6,305,3,17,1021
5580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614099,2147.199301, Kilincs utca,286,ground floor,-1,-1,garden view,1,0,0,not available,0,-1,-1,5 room,5,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,4,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.56834,18.96195,47.56834,18.96195,1028,2,10,13,0,2,7,1,6,9,0,0,1,1,0,23,0,3,106
5581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888828,8080.254545, Szemlőhegy,110,3,-1,1,panoramic,0,1,0,not specified,-1,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,10 sqm,no loft conversion,-1,47.52432,19.028393,47.52432,19.028393,1025,2,188,58,1,41,48,8,13,25,3,5,92,75,2,195,0,7,568
5582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,7182.444444, Vármegye utca,81,4,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M2   M3    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Troli   74   ,47.49434,19.05727,47.49434,19.05727,1052,5,1487,184,25,249,122,93,109,67,5,10,241,409,6,211,4,17,1549
5583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452494,5323.458824, József Attila utca,85,1,-1,-1,street view,0,0,1,not available,0,-1,-1,0 + 3 half room,0,3,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M1   M2   M3    Busz   15   16   105   115    Éjszakai   916   990   ,47.49898,19.04999,47.49898,19.04999,1051,5,1451,153,25,256,93,99,101,66,9,13,214,399,8,203,3,20,1445
5584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772472,4681.648485, Mátyáshegy,165,1,-1,1,panoramic,0,1,0,available,1,available,1,5 room,5,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,30 sqm,not specified,-1,47.533485,19.023012,47.533485,19.023012,1037,3,117,51,2,36,34,4,9,21,1,0,75,30,3,179,0,15,432
5585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,1551.724138, Margit körút,87,mezzanine floor,-1,1,street view,0,0,1,available,1,not available,0,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   4   6   17    Busz   6   11   39   111   191   91   291    Éjszakai   931   960   990   ,47.510876,19.031294,47.510876,19.031294,1024,2,464,78,7,92,86,44,28,40,9,14,161,207,5,205,2,8,992
5586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650000,6632.653061, Lipótváros,98,2,-1,1,street view,0,0,1,available,1,not available,0,3 + 1 half room,3,1,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,4 sqm,no loft conversion,-1,47.50443,19.050583,47.50443,19.050583,1054,5,1383,111,19,242,108,106,96,62,12,18,181,406,9,220,5,14,1323
5587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,6250, Lipótváros,88,2,-1,1,street view,0,0,1,available,1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,yes,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion,-1,47.50443,19.050583,47.50443,19.050583,1054,5,1383,111,19,242,108,106,96,62,12,18,181,406,9,220,5,14,1323
5588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2476.190476, Népszínház utca,105,5,-1,1,not specified,0,0,0,available,1,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,-1,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   7   7E   99   110   112   133E   217E   6   178   8E    Éjszakai   973   990   956   908   907   931   923    Troli   74   ,47.495365,19.073458,47.495365,19.073458,1081,8,1343,222,22,227,153,74,103,73,6,6,241,351,11,211,5,14,1227
5589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194000,2204.545455, Bartók Béla út 3-7,88,1,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,not specified,1,8,less than 3 m,district heating,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41   47   47B   48   49   56   56A    Metró   M4    Busz   133E   7    Éjszakai   907   973    Hajó   D11   ,47.48284,19.052622,47.48284,19.052622,1114,11,798,146,16,169,86,57,45,61,2,7,196,303,6,261,0,18,1466
5590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2678.571429, Szabolcska Mihály utca 6,56,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   15   27   33   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.475586,19.045662,47.475586,19.045662,1114,11,300,76,5,66,54,18,19,27,5,0,67,174,7,299,3,19,1037
5591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,6315.789474, Akácfa utca,19,ground floor,-1,-1,not specified,0,0,0,not specified,-1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,electric,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   70   74   78   ,47.499615,19.06628,47.499615,19.06628,1072,7,1515,191,25,266,147,81,113,71,10,11,246,406,11,206,5,16,1288
5592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190694,3813.88, Kisfaludy utca 18-20,50,6,-1,-1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,6,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.488068,19.072227,47.488068,19.072227,1082,8,1052,209,17,179,139,48,78,68,8,6,233,308,14,260,1,19,1289
5593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2800, Bajcsy-Zsilinszky út 61,50,3,-1,-1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   78   ,47.509003,19.055325,47.509003,19.055325,1065,6,1208,106,14,209,105,72,88,50,12,14,116,371,9,189,5,20,837
5594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,2777.777778, Bartók Béla út,108,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41   47   48   49    Busz   7   15   58   114   141   153   213   214    Éjszakai   907   908   918   940   941   972   972B   ,47.471928,19.031698,47.471928,19.031698,1224,22,187,89,3,51,57,10,17,22,2,0,33,113,7,251,3,18,605
5595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161605,3758.255814, Corvin sétány,43,4,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,8,not specified,central heating (metered),0,0,0,0,1,yes,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48595,19.07538,47.48595,19.07538,1082,8,781,200,13,129,127,34,57,57,7,2,210,234,8,248,1,15,1106
5596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58000,950.8196721, Nap utca,61,-1,-1,1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,-1,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.48771,19.07323,47.48771,19.07323,1082,8,980,205,17,170,134,45,77,64,8,5,234,294,14,259,1,19,1260
5597,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2253.521127, Csontváry Kosztka Tivadar utca 30,71,8,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA++,1,10,less than 3 m,házközponti egyedi méréssel,0,0,0,0,0,no,separate,1,0,Southeast,0,0,0,0,0,0,0,1,yes,4 sqm,no loft conversion, Busz   136E   93   236   236A   36   93A    Éjszakai   914   ,47.437473,19.16925,47.437473,19.16925,1181,18,20,23,2,6,22,0,6,9,2,1,3,2,9,79,0,4,32
5598,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388300,4175.268817, Külső-Terézváros,93,3,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion,-1,47.513428,19.066608,47.513428,19.066608,1064,6,801,99,12,137,111,36,68,32,13,5,77,255,10,159,6,21,647
5599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,4239.130435, Nap utca 10,46,4,-1,-1,panoramic,0,1,0,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,luxury,0,0,1,not specified,1,4,less than 3 m,padlófűtés,0,0,0,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,20 sqm,loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.48759,19.071842,47.48759,19.071842,1082,8,1030,207,17,176,135,48,77,70,8,6,237,309,10,263,1,19,1316
