Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,3698.630137, Fővám tér,73,4,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,10 sqm,not specified, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   15   115    Éjszakai   979A   979    Troli   83    Hajó   D11   ,47.48772,19.05707,47.48772,19.05707,1056,5,368,71,13,73,34,22,15,21,2,3,113,139,0,2,39,0,3,632
1450,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2222.222222, Kis Korona utca,72,10,-1,1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,no,6 sqm,no loft conversion, Villamos   1    Hév   H5    Busz   9   29   34   106   109   111   118   134   137   218   237   H5    Éjszakai   923   934   901   937   918   ,47.53799,19.042555,47.53799,19.042555,1036,3,64,26,1,10,16,2,6,12,1,2,55,37,1,1,88,0,5,218
1451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,4385.964912, Angyalföld,57,not specified,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,-1,not specified,-1,47.538097,19.08208,47.538097,19.08208,1139,13,17,24,1,6,8,7,1,6,0,0,1,21,1,0,19,0,10,55
1452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131235,6982.932099, Szent István körút,162,3,-1,-1,street view,0,0,1,available,1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,4,3 m or more,padlófűtés,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950    Troli   75   76   ,47.51166,19.05164,47.51166,19.05164,1055,5,259,16,2,52,27,19,11,4,4,5,27,105,3,4,43,3,4,202
1453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779000,4143.617021, Lévay utca,188,1,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,80 sqm,not specified, Busz   149   ,47.51646,19.01502,47.51646,19.01502,1022,2,24,22,0,9,12,0,2,5,0,0,15,4,0,0,43,0,1,90
1454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,2500.0, Hegedűs Gyula utca,70,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,East,0,0,1,0,0,0,0,0,not specified,6 sqm,not specified, Busz   15   115    Éjszakai   914   914A   950    Troli   75   76   ,47.516273,19.0554,47.516273,19.0554,1136,13,184,18,1,43,29,16,12,5,6,2,30,103,5,6,58,2,8,132
1455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404013,5386.84, Országút,75,2,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified,-1,47.51142,19.027287,47.51142,19.027287,1024,2,159,20,1,31,34,13,14,10,2,7,71,75,0,2,98,1,1,366
1456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581000,3500.0, Szendrő utca,166,1,-1,1,panoramic,0,1,0,not specified,-1,available,1,5 room,5,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,4,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   21   102   110   112   212   21A    Éjszakai   990   ,47.49779,19.00515,47.49779,19.00515,1126,12,5,17,0,0,7,0,0,2,0,0,1,2,0,0,11,0,2,85
1457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,4848.15, Király utca 104,120,8,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,luxury,0,0,1,not specified,1,8,not specified,central heating,0,0,0,0,1,yes,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,115 sqm,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,398,45,8,55,39,6,45,17,5,0,19,82,3,5,40,1,5,212
1458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,3802.470588, Orbánhegyi út,102,mezzanine floor,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,BB,0,3,less than 3 m,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,20 sqm,no loft conversion, Busz   21   102   212   21A   39   105   112   ,47.49726,19.013,47.49726,19.013,1126,12,23,26,1,5,28,4,3,8,0,2,9,3,2,0,27,0,0,103
1459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,3205.38843, Király utca,121,3,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,luxury,0,0,1,not specified,1,7,not specified,central heating (metered),0,0,0,0,1,yes,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,26 sqm,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,398,45,8,55,39,6,45,17,5,0,19,82,3,5,40,1,5,212
1460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2343.75, Szobi utca,64,1,-1,-1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Northwest,0,0,0,0,0,1,0,0,not specified,3 sqm,not specified, Villamos   4   6    Metró   M3    Busz   6   9   91   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   76   78   ,47.50906,19.059420000000006,47.50906,19.059420000000006,1067,6,396,32,4,74,32,8,33,9,6,5,43,97,3,6,49,2,5,164
1461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,9234.571429, Dorottya utca,63,2,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Villamos   2    Metró   M1    Busz   15   16   105   115    Éjszakai   916   990   ,47.49776,19.04879,47.49776,19.04879,1051,5,439,18,4,93,22,52,31,18,0,6,22,118,2,0,49,1,3,302
1462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,4117.324841, Hajós utca 13-15,157,3,-1,-1,not specified,0,0,0,not specified,-1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.503254,19.058537,47.503254,19.058537,1065,6,731,42,6,111,33,36,55,21,4,5,26,141,4,4,59,3,10,272
1463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711062,4444.1375, Andrássy út,160,3,-1,1,street view,0,0,1,available,1,available,1,5 room,5,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,loft conversion, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.512787,19.074677,47.512787,19.074677,1062,6,78,23,1,10,19,6,6,10,2,0,18,27,0,2,20,1,3,161
1464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3846.153846, Sólyom utca,65,2,-1,1,panoramic,0,1,0,not available,0,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,South,0,1,0,0,0,0,0,0,no,6 sqm,no loft conversion, Busz   102   110   112    Éjszakai   990   ,47.49611,19.00358,47.49611,19.00358,1126,12,8,15,0,0,9,0,0,3,0,0,1,2,0,0,21,0,2,73
1465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3421.052632, Hernád utca,38,1,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,natural gas (convector),1,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.5068,19.080656,47.5068,19.080656,1078,7,102,22,4,24,22,3,9,10,1,0,28,45,0,1,31,1,1,158
1466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210087,3135.626866, Zoltán utca,67,2,-1,1,garden view,1,0,0,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,central heating,0,0,0,0,1,no,separate,1,0,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78    Hajó   D11   ,47.50423,19.047161,47.50423,19.047161,1054,5,346,20,5,55,19,27,21,14,1,9,18,94,0,1,39,2,2,261
1467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805000,7318.181818000001, Lázár utca,110,2,-1,1,street view,0,0,1,available,1,available,1,4 + 1 half room,4,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Metró   M1   M3    Busz   9   15   105   115    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50241,19.0567,47.50241,19.0567,1065,6,750,33,7,122,32,35,56,20,1,6,22,142,4,1,61,3,6,266
1468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2191.780822, Reitter Ferenc utca 104,73,4,-1,1,street view,0,0,1,not available,0,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,central heating,0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,top floor, Villamos   14    Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.537346,19.089186,47.537346,19.089186,1131,13,14,17,0,4,7,2,0,3,0,0,0,5,1,0,16,0,7,39
1469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581778,5540.742857, Dolgos utca,105,2,-1,1,street view,0,0,1,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,4,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   17   59   59A   59B   61    Busz   102   105   110   112   139   140   140A   142   212    Éjszakai   960   990   ,47.49172,19.0208,47.49172,19.0208,1126,12,51,22,1,11,26,5,7,8,0,2,17,20,8,0,40,0,3,139
1470,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,4824.561404, Teréz körút,114,1,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,4,3 m or more,electric,0,0,0,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,468,31,4,77,37,9,45,9,6,4,42,93,3,6,54,3,7,190
1471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,4032.258065, Petőfi Sándor utca,62,3,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M3    Busz   108E   5   110   112   115   133E   7   15   178   8E   9    Éjszakai   909   914   914A   916   931   950   979   979A   990   973   956   908   907   ,47.49418,19.05406,47.49418,19.05406,1052,5,578,53,5,111,24,50,32,31,1,6,65,151,2,1,50,1,5,547
1472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,4098.360656, Kuny Domokos utca 4b,61,5,-1,1,street view,0,0,1,available,1,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,less than 3 m,combination boiler,0,0,1,0,0,yes,together,0,1,Northwest,0,0,0,0,0,1,0,0,no,4 sqm,no loft conversion, Villamos   17   56   56A   61    Metró   M2    Busz   105   139   140   140A   21   39   102   142   21A   5   178    Éjszakai   960   990   956   ,47.496876,19.027317,47.496876,19.027317,1012,1,116,25,4,27,36,13,3,12,6,0,55,29,9,6,48,0,5,234
1473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542993,4936.3, Kútvölgy,110,ground floor,-1,-1,garden view,1,0,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,3,less than 3 m,not specified,0,0,0,0,0,no,separate and together too,1,0,East,0,0,1,0,0,0,0,0,yes,-1,no loft conversion,-1,47.509247,18.99093,47.509247,18.99093,1125,12,3,9,0,0,3,0,2,2,0,0,0,0,0,0,8,0,3,39
1474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,3402.210526, Szépvölgy,114,ground floor,-1,1,not specified,0,0,0,not specified,-1,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,2,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,30 sqm,not specified,-1,47.54667,18.996391,47.54667,18.996391,1025,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,19
1475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3000.0, Döbrentei utca,40,1,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41   56   56A    Busz   108E   5   7   110   112   178   8E    Éjszakai   907   908   956   973   ,47.49225,19.04429,47.49225,19.04429,1013,1,142,13,5,45,9,18,9,11,0,2,27,58,3,0,40,0,3,320
1476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2181.818182, Hamzsabégi út,55,ground floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   17   41   47   47B   48   56    Metró   M4    Busz   133E   15   33   53   58   150   153   154   154B   212    Éjszakai   973   918   ,47.47111,19.04816,47.47111,19.04816,1117,11,112,14,1,27,19,5,7,8,0,0,11,55,2,0,85,3,5,221
1477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000,4245.283019, Andrássy út 6,106,3,-1,-1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   70   72   73   78   ,47.500584,19.056253,47.500584,19.056253,1061,6,790,27,7,135,28,40,60,21,0,6,24,143,3,0,62,3,6,262
1478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193926,3878.52, Lechner Ödön fasor 1,50,1,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,yes,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   24G   4   6   24   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.477886,19.068096,47.477886,19.068096,1095,9,132,41,1,29,23,5,7,13,2,2,41,42,1,2,56,0,2,254
1479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727223,7272.23, Galamb utca,100,4,-1,-1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified, Villamos   2    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.49347,19.05118,47.49347,19.05118,1052,5,447,38,5,97,22,50,22,26,1,6,58,129,2,1,43,0,4,548
1480,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,2926.829268, Pasaréti út,82,2,-1,1,panoramic,0,1,0,not available,0,not available,0,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,no,4 sqm,no loft conversion, Villamos   56   56A   59B   61    Busz   5   149   129    Éjszakai   956   ,47.52088,18.998207,47.52088,18.998207,1026,2,12,19,0,4,11,0,0,4,0,0,4,2,2,0,26,0,2,97
1481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310000,3734.939759, Falk Miksa utca 10,83,mezzanine floor,-1,1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931   ,47.509613,19.047796,47.509613,19.047796,1055,5,250,16,2,51,19,10,10,11,3,5,31,100,0,3,34,3,1,277
1482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,3571.428571, Október 6. utca,84,mezzanine floor,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Northwest,0,0,0,0,0,1,0,0,not specified,-1,not specified, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   990    Troli   72   73   ,47.50115,19.0507,47.50115,19.0507,1051,5,498,16,5,85,20,43,40,12,1,5,10,107,2,1,59,2,3,212
1483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,1142.857143, Újpéteritelep,140,1,-1,1,garden view,1,0,0,not available,0,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,natural gas boiler,1,0,0,0,0,no,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,30 sqm,no loft conversion,-1,47.40805,19.192133,47.40805,19.192133,1188,18,11,6,1,3,15,0,2,7,0,0,1,4,1,0,24,0,1,16
1484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,1400.0, Csepel-Kertváros,100,1,-1,1,street view,0,0,1,not available,0,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified,-1,47.421917,19.08177,47.421917,19.08177,1212,21,7,22,0,0,4,0,0,2,0,0,0,0,0,0,16,0,6,16
1485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371692,5386.84058, Ó utca 6,69,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M3    Busz   9   15   105   115    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50285,19.055948,47.50285,19.055948,1066,6,714,34,7,120,33,39,54,16,1,8,22,139,2,1,60,3,6,273
1486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000,3194.444444, Hungária körút,36,2,-1,-1,street view,0,0,1,not available,0,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   1   4   6   62    Éjszakai   901   918   937   ,47.49398400000001,19.108648,47.49398400000001,19.108648,1087,8,8,9,1,5,5,0,1,6,4,0,3,1,2,4,70,0,2,6
1487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3947.368421, Lenhossék utca 11,38,4,-1,-1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,CC,1,6,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,1 sqm,no loft conversion, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   281    Éjszakai   923   ,47.478424,19.077824,47.478424,19.077824,1096,9,122,54,0,20,28,2,5,14,3,0,11,14,3,3,58,0,4,107
1488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316746,3519.4, Gábor Áron utca,90,2,-1,1,not specified,0,0,0,not available,0,available,1,3 room,3,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Busz   5   91   149   291   ,47.51835300000001,19.007906,47.51835300000001,19.007906,1026,2,14,17,0,9,14,0,0,2,0,0,6,1,2,0,39,0,2,104
1489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3333.333333, Podmaniczky utca 14,33,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   91   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   78   ,47.508163,19.056799,47.508163,19.056799,1065,6,444,30,4,86,32,15,38,10,4,5,39,114,3,4,56,3,5,202
